checkpoint,timestamp,step,metric,value,n_samples,phenomenon,condition
checkpoint-4548,2025-08-10T13:21:52.151671,4548,blimp_anaphor_agreement,0.695,,anaphor_agreement,
checkpoint-4548,2025-08-10T13:21:52.151671,4548,blimp_argument_structure,0.57,,argument_structure,
checkpoint-4548,2025-08-10T13:21:52.151671,4548,blimp_binding,0.5957142857142858,,binding,
checkpoint-4548,2025-08-10T13:21:52.151671,4548,blimp_control_raising,0.592,,control_raising,
checkpoint-4548,2025-08-10T13:21:52.151671,4548,blimp_determiner_noun_agreement,0.63375,,determiner_noun_agreement,
checkpoint-4548,2025-08-10T13:21:52.151671,4548,blimp_ellipsis,0.415,,ellipsis,
checkpoint-4548,2025-08-10T13:21:52.151671,4548,blimp_filler_gap_dependency,0.63,,filler_gap_dependency,
checkpoint-4548,2025-08-10T13:21:52.151671,4548,blimp_irregular_forms,0.88,,irregular_forms,
checkpoint-4548,2025-08-10T13:21:52.151671,4548,blimp_island_effects,0.4925,,island_effects,
checkpoint-4548,2025-08-10T13:21:52.151671,4548,blimp_npi_licensing,0.37,,npi_licensing,
checkpoint-4548,2025-08-10T13:21:52.151671,4548,blimp_quantifiers,0.745,,quantifiers,
checkpoint-4548,2025-08-10T13:21:52.151671,4548,blimp_s-selection,0.6,,s-selection,
checkpoint-4548,2025-08-10T13:21:52.151671,4548,blimp_subject_verb_agreement,0.565,,subject_verb_agreement,
checkpoint-4548,2025-08-10T13:21:52.151671,4548,null_subject_overt_pref,0.69,100.0,,
checkpoint-4548,2025-08-10T13:21:52.151671,4548,null_subject_surprisal_diff,0.2171465495010272,100.0,,
checkpoint-4548,2025-08-10T13:21:52.151671,4548,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-4548,2025-08-10T13:21:52.151671,4548,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-4548,2025-08-10T13:21:52.151671,4548,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-4548,2025-08-10T13:21:52.151671,4548,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-4548,2025-08-10T13:21:52.151671,4548,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-4548,2025-08-10T13:21:52.151671,4548,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-4548,2025-08-10T13:21:52.151671,4548,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-4548,2025-08-10T13:21:52.151671,4548,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-4548,2025-08-10T13:21:52.151671,4548,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-4548,2025-08-10T13:21:52.151671,4548,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-4548,2025-08-10T13:21:52.151671,4548,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-4548,2025-08-10T13:21:52.151671,4548,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-4548,2025-08-10T13:21:52.151671,4548,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-4640,2025-08-10T13:23:23.165703,4640,blimp_overall,0.5847761194029851,6700.0,,
checkpoint-4640,2025-08-10T13:23:23.165703,4640,blimp_anaphor_agreement,0.745,,anaphor_agreement,
checkpoint-4640,2025-08-10T13:23:23.165703,4640,blimp_argument_structure,0.5842857142857143,,argument_structure,
checkpoint-4640,2025-08-10T13:23:23.165703,4640,blimp_binding,0.6085714285714285,,binding,
checkpoint-4640,2025-08-10T13:23:23.165703,4640,blimp_control_raising,0.598,,control_raising,
checkpoint-4640,2025-08-10T13:23:23.165703,4640,blimp_determiner_noun_agreement,0.65125,,determiner_noun_agreement,
checkpoint-4640,2025-08-10T13:23:23.165703,4640,blimp_ellipsis,0.395,,ellipsis,
checkpoint-4640,2025-08-10T13:23:23.165703,4640,blimp_filler_gap_dependency,0.6285714285714286,,filler_gap_dependency,
checkpoint-4640,2025-08-10T13:23:23.165703,4640,blimp_irregular_forms,0.88,,irregular_forms,
checkpoint-4640,2025-08-10T13:23:23.165703,4640,blimp_island_effects,0.4925,,island_effects,
checkpoint-4640,2025-08-10T13:23:23.165703,4640,blimp_npi_licensing,0.36142857142857143,,npi_licensing,
checkpoint-4640,2025-08-10T13:23:23.165703,4640,blimp_quantifiers,0.845,,quantifiers,
checkpoint-4640,2025-08-10T13:23:23.165703,4640,blimp_s-selection,0.51,,s-selection,
checkpoint-4640,2025-08-10T13:23:23.165703,4640,blimp_subject_verb_agreement,0.5533333333333333,,subject_verb_agreement,
checkpoint-4640,2025-08-10T13:23:23.165703,4640,null_subject_overt_pref,0.68,100.0,,
checkpoint-4640,2025-08-10T13:23:23.165703,4640,null_subject_surprisal_diff,0.21301398399135502,100.0,,
checkpoint-4640,2025-08-10T13:23:23.165703,4640,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-4640,2025-08-10T13:23:23.165703,4640,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-4640,2025-08-10T13:23:23.165703,4640,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-4640,2025-08-10T13:23:23.165703,4640,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-4640,2025-08-10T13:23:23.165703,4640,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-4640,2025-08-10T13:23:23.165703,4640,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-4640,2025-08-10T13:23:23.165703,4640,null_subject_4a_subject_control_overt_pref,0.5,,,4a_subject_control
checkpoint-4640,2025-08-10T13:23:23.165703,4640,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-4640,2025-08-10T13:23:23.165703,4640,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-4640,2025-08-10T13:23:23.165703,4640,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-4640,2025-08-10T13:23:23.165703,4640,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-4640,2025-08-10T13:23:23.165703,4640,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-4640,2025-08-10T13:23:23.165703,4640,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-4732,2025-08-10T13:24:54.184613,4732,blimp_overall,0.5776119402985075,6700.0,,
checkpoint-4732,2025-08-10T13:24:54.184613,4732,blimp_anaphor_agreement,0.725,,anaphor_agreement,
checkpoint-4732,2025-08-10T13:24:54.184613,4732,blimp_argument_structure,0.5542857142857143,,argument_structure,
checkpoint-4732,2025-08-10T13:24:54.184613,4732,blimp_binding,0.6285714285714286,,binding,
checkpoint-4732,2025-08-10T13:24:54.184613,4732,blimp_control_raising,0.594,,control_raising,
checkpoint-4732,2025-08-10T13:24:54.184613,4732,blimp_determiner_noun_agreement,0.645,,determiner_noun_agreement,
checkpoint-4732,2025-08-10T13:24:54.184613,4732,blimp_ellipsis,0.415,,ellipsis,
checkpoint-4732,2025-08-10T13:24:54.184613,4732,blimp_filler_gap_dependency,0.6414285714285715,,filler_gap_dependency,
checkpoint-4732,2025-08-10T13:24:54.184613,4732,blimp_irregular_forms,0.915,,irregular_forms,
checkpoint-4732,2025-08-10T13:24:54.184613,4732,blimp_island_effects,0.47375,,island_effects,
checkpoint-4732,2025-08-10T13:24:54.184613,4732,blimp_npi_licensing,0.3485714285714286,,npi_licensing,
checkpoint-4732,2025-08-10T13:24:54.184613,4732,blimp_quantifiers,0.7425,,quantifiers,
checkpoint-4732,2025-08-10T13:24:54.184613,4732,blimp_s-selection,0.645,,s-selection,
checkpoint-4732,2025-08-10T13:24:54.184613,4732,blimp_subject_verb_agreement,0.5333333333333333,,subject_verb_agreement,
checkpoint-4732,2025-08-10T13:24:54.184613,4732,null_subject_overt_pref,0.68,100.0,,
checkpoint-4732,2025-08-10T13:24:54.184613,4732,null_subject_surprisal_diff,0.22809547844354033,100.0,,
checkpoint-4732,2025-08-10T13:24:54.184613,4732,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-4732,2025-08-10T13:24:54.184613,4732,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-4732,2025-08-10T13:24:54.184613,4732,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-4732,2025-08-10T13:24:54.184613,4732,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-4732,2025-08-10T13:24:54.184613,4732,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-4732,2025-08-10T13:24:54.184613,4732,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-4732,2025-08-10T13:24:54.184613,4732,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-4732,2025-08-10T13:24:54.184613,4732,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-4732,2025-08-10T13:24:54.184613,4732,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-4732,2025-08-10T13:24:54.184613,4732,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-4732,2025-08-10T13:24:54.184613,4732,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-4732,2025-08-10T13:24:54.184613,4732,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-4732,2025-08-10T13:24:54.184613,4732,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-4824,2025-08-10T13:26:25.155803,4824,blimp_overall,0.5743283582089552,6700.0,,
checkpoint-4824,2025-08-10T13:26:25.155803,4824,blimp_anaphor_agreement,0.735,,anaphor_agreement,
checkpoint-4824,2025-08-10T13:26:25.155803,4824,blimp_argument_structure,0.5614285714285714,,argument_structure,
checkpoint-4824,2025-08-10T13:26:25.155803,4824,blimp_binding,0.61,,binding,
checkpoint-4824,2025-08-10T13:26:25.155803,4824,blimp_control_raising,0.592,,control_raising,
checkpoint-4824,2025-08-10T13:26:25.155803,4824,blimp_determiner_noun_agreement,0.66125,,determiner_noun_agreement,
checkpoint-4824,2025-08-10T13:26:25.155803,4824,blimp_ellipsis,0.44,,ellipsis,
checkpoint-4824,2025-08-10T13:26:25.155803,4824,blimp_filler_gap_dependency,0.6285714285714286,,filler_gap_dependency,
checkpoint-4824,2025-08-10T13:26:25.155803,4824,blimp_irregular_forms,0.9,,irregular_forms,
checkpoint-4824,2025-08-10T13:26:25.155803,4824,blimp_island_effects,0.4725,,island_effects,
checkpoint-4824,2025-08-10T13:26:25.155803,4824,blimp_npi_licensing,0.3557142857142857,,npi_licensing,
checkpoint-4824,2025-08-10T13:26:25.155803,4824,blimp_quantifiers,0.695,,quantifiers,
checkpoint-4824,2025-08-10T13:26:25.155803,4824,blimp_s-selection,0.62,,s-selection,
checkpoint-4824,2025-08-10T13:26:25.155803,4824,blimp_subject_verb_agreement,0.5316666666666666,,subject_verb_agreement,
checkpoint-4824,2025-08-10T13:26:25.155803,4824,null_subject_overt_pref,0.72,100.0,,
checkpoint-4824,2025-08-10T13:26:25.155803,4824,null_subject_surprisal_diff,0.2754969771064452,100.0,,
checkpoint-4824,2025-08-10T13:26:25.155803,4824,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-4824,2025-08-10T13:26:25.155803,4824,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-4824,2025-08-10T13:26:25.155803,4824,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-4824,2025-08-10T13:26:25.155803,4824,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-4824,2025-08-10T13:26:25.155803,4824,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-4824,2025-08-10T13:26:25.155803,4824,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-4824,2025-08-10T13:26:25.155803,4824,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-4824,2025-08-10T13:26:25.155803,4824,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-4824,2025-08-10T13:26:25.155803,4824,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-4824,2025-08-10T13:26:25.155803,4824,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-4824,2025-08-10T13:26:25.155803,4824,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-4824,2025-08-10T13:26:25.155803,4824,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-4824,2025-08-10T13:26:25.155803,4824,null_subject_7b_conjunction_topic_shift_overt_pref,0.5,,,7b_conjunction_topic_shift
checkpoint-4916,2025-08-10T13:27:56.055187,4916,blimp_overall,0.5692537313432836,6700.0,,
checkpoint-4916,2025-08-10T13:27:56.055187,4916,blimp_anaphor_agreement,0.715,,anaphor_agreement,
checkpoint-4916,2025-08-10T13:27:56.055187,4916,blimp_argument_structure,0.5771428571428572,,argument_structure,
checkpoint-4916,2025-08-10T13:27:56.055187,4916,blimp_binding,0.61,,binding,
checkpoint-4916,2025-08-10T13:27:56.055187,4916,blimp_control_raising,0.59,,control_raising,
checkpoint-4916,2025-08-10T13:27:56.055187,4916,blimp_determiner_noun_agreement,0.6525,,determiner_noun_agreement,
checkpoint-4916,2025-08-10T13:27:56.055187,4916,blimp_ellipsis,0.41,,ellipsis,
checkpoint-4916,2025-08-10T13:27:56.055187,4916,blimp_filler_gap_dependency,0.6357142857142857,,filler_gap_dependency,
checkpoint-4916,2025-08-10T13:27:56.055187,4916,blimp_irregular_forms,0.895,,irregular_forms,
checkpoint-4916,2025-08-10T13:27:56.055187,4916,blimp_island_effects,0.44875,,island_effects,
checkpoint-4916,2025-08-10T13:27:56.055187,4916,blimp_npi_licensing,0.32857142857142857,,npi_licensing,
checkpoint-4916,2025-08-10T13:27:56.055187,4916,blimp_quantifiers,0.725,,quantifiers,
checkpoint-4916,2025-08-10T13:27:56.055187,4916,blimp_s-selection,0.615,,s-selection,
checkpoint-4916,2025-08-10T13:27:56.055187,4916,blimp_subject_verb_agreement,0.525,,subject_verb_agreement,
checkpoint-4916,2025-08-10T13:27:56.055187,4916,null_subject_overt_pref,0.69,100.0,,
checkpoint-4916,2025-08-10T13:27:56.055187,4916,null_subject_surprisal_diff,0.19273510950523154,100.0,,
checkpoint-4916,2025-08-10T13:27:56.055187,4916,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-4916,2025-08-10T13:27:56.055187,4916,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-4916,2025-08-10T13:27:56.055187,4916,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-4916,2025-08-10T13:27:56.055187,4916,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-4916,2025-08-10T13:27:56.055187,4916,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-4916,2025-08-10T13:27:56.055187,4916,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-4916,2025-08-10T13:27:56.055187,4916,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-4916,2025-08-10T13:27:56.055187,4916,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-4916,2025-08-10T13:27:56.055187,4916,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-4916,2025-08-10T13:27:56.055187,4916,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-4916,2025-08-10T13:27:56.055187,4916,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-4916,2025-08-10T13:27:56.055187,4916,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-4916,2025-08-10T13:27:56.055187,4916,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-5013,2025-08-10T13:29:27.412030,5013,blimp_overall,0.5941791044776119,6700.0,,
checkpoint-5013,2025-08-10T13:29:27.412030,5013,blimp_anaphor_agreement,0.635,,anaphor_agreement,
checkpoint-5013,2025-08-10T13:29:27.412030,5013,blimp_argument_structure,0.5914285714285714,,argument_structure,
checkpoint-5013,2025-08-10T13:29:27.412030,5013,blimp_binding,0.6414285714285715,,binding,
checkpoint-5013,2025-08-10T13:29:27.412030,5013,blimp_control_raising,0.594,,control_raising,
checkpoint-5013,2025-08-10T13:29:27.412030,5013,blimp_determiner_noun_agreement,0.6575,,determiner_noun_agreement,
checkpoint-5013,2025-08-10T13:29:27.412030,5013,blimp_ellipsis,0.435,,ellipsis,
checkpoint-5013,2025-08-10T13:29:27.412030,5013,blimp_filler_gap_dependency,0.6357142857142857,,filler_gap_dependency,
checkpoint-5013,2025-08-10T13:29:27.412030,5013,blimp_irregular_forms,0.915,,irregular_forms,
checkpoint-5013,2025-08-10T13:29:27.412030,5013,blimp_island_effects,0.4575,,island_effects,
checkpoint-5013,2025-08-10T13:29:27.412030,5013,blimp_npi_licensing,0.42142857142857143,,npi_licensing,
checkpoint-5013,2025-08-10T13:29:27.412030,5013,blimp_quantifiers,0.8475,,quantifiers,
checkpoint-5013,2025-08-10T13:29:27.412030,5013,blimp_s-selection,0.6,,s-selection,
checkpoint-5013,2025-08-10T13:29:27.412030,5013,blimp_subject_verb_agreement,0.555,,subject_verb_agreement,
checkpoint-5013,2025-08-10T13:29:27.412030,5013,null_subject_overt_pref,0.69,100.0,,
checkpoint-5013,2025-08-10T13:29:27.412030,5013,null_subject_surprisal_diff,0.2386761072028242,100.0,,
checkpoint-5013,2025-08-10T13:29:27.412030,5013,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-5013,2025-08-10T13:29:27.412030,5013,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-5013,2025-08-10T13:29:27.412030,5013,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-5013,2025-08-10T13:29:27.412030,5013,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-5013,2025-08-10T13:29:27.412030,5013,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-5013,2025-08-10T13:29:27.412030,5013,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-5013,2025-08-10T13:29:27.412030,5013,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-5013,2025-08-10T13:29:27.412030,5013,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-5013,2025-08-10T13:29:27.412030,5013,null_subject_5a_expletive_seems_overt_pref,0.6666666666666666,,,5a_expletive_seems
checkpoint-5013,2025-08-10T13:29:27.412030,5013,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-5013,2025-08-10T13:29:27.412030,5013,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-5013,2025-08-10T13:29:27.412030,5013,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-5013,2025-08-10T13:29:27.412030,5013,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-5105,2025-08-10T13:30:58.456411,5105,blimp_overall,0.5822388059701492,6700.0,,
checkpoint-5105,2025-08-10T13:30:58.456411,5105,blimp_anaphor_agreement,0.755,,anaphor_agreement,
checkpoint-5105,2025-08-10T13:30:58.456411,5105,blimp_argument_structure,0.5771428571428572,,argument_structure,
checkpoint-5105,2025-08-10T13:30:58.456411,5105,blimp_binding,0.6514285714285715,,binding,
checkpoint-5105,2025-08-10T13:30:58.456411,5105,blimp_control_raising,0.586,,control_raising,
checkpoint-5105,2025-08-10T13:30:58.456411,5105,blimp_determiner_noun_agreement,0.67,,determiner_noun_agreement,
checkpoint-5105,2025-08-10T13:30:58.456411,5105,blimp_ellipsis,0.445,,ellipsis,
checkpoint-5105,2025-08-10T13:30:58.456411,5105,blimp_filler_gap_dependency,0.6357142857142857,,filler_gap_dependency,
checkpoint-5105,2025-08-10T13:30:58.456411,5105,blimp_irregular_forms,0.88,,irregular_forms,
checkpoint-5105,2025-08-10T13:30:58.456411,5105,blimp_island_effects,0.455,,island_effects,
checkpoint-5105,2025-08-10T13:30:58.456411,5105,blimp_npi_licensing,0.3914285714285714,,npi_licensing,
checkpoint-5105,2025-08-10T13:30:58.456411,5105,blimp_quantifiers,0.69,,quantifiers,
checkpoint-5105,2025-08-10T13:30:58.456411,5105,blimp_s-selection,0.59,,s-selection,
checkpoint-5105,2025-08-10T13:30:58.456411,5105,blimp_subject_verb_agreement,0.5316666666666666,,subject_verb_agreement,
checkpoint-5105,2025-08-10T13:30:58.456411,5105,null_subject_overt_pref,0.72,100.0,,
checkpoint-5105,2025-08-10T13:30:58.456411,5105,null_subject_surprisal_diff,0.2691206758161051,100.0,,
checkpoint-5105,2025-08-10T13:30:58.456411,5105,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-5105,2025-08-10T13:30:58.456411,5105,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-5105,2025-08-10T13:30:58.456411,5105,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-5105,2025-08-10T13:30:58.456411,5105,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-5105,2025-08-10T13:30:58.456411,5105,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-5105,2025-08-10T13:30:58.456411,5105,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-5105,2025-08-10T13:30:58.456411,5105,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-5105,2025-08-10T13:30:58.456411,5105,null_subject_4b_object_control_overt_pref,0.16666666666666666,,,4b_object_control
checkpoint-5105,2025-08-10T13:30:58.456411,5105,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-5105,2025-08-10T13:30:58.456411,5105,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-5105,2025-08-10T13:30:58.456411,5105,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-5105,2025-08-10T13:30:58.456411,5105,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-5105,2025-08-10T13:30:58.456411,5105,null_subject_7b_conjunction_topic_shift_overt_pref,0.3333333333333333,,,7b_conjunction_topic_shift
checkpoint-5197,2025-08-10T13:32:29.553712,5197,blimp_overall,0.5901492537313433,6700.0,,
checkpoint-5197,2025-08-10T13:32:29.553712,5197,blimp_anaphor_agreement,0.72,,anaphor_agreement,
checkpoint-5197,2025-08-10T13:32:29.553712,5197,blimp_argument_structure,0.5985714285714285,,argument_structure,
checkpoint-5197,2025-08-10T13:32:29.553712,5197,blimp_binding,0.6385714285714286,,binding,
checkpoint-5197,2025-08-10T13:32:29.553712,5197,blimp_control_raising,0.606,,control_raising,
checkpoint-5197,2025-08-10T13:32:29.553712,5197,blimp_determiner_noun_agreement,0.68375,,determiner_noun_agreement,
checkpoint-5197,2025-08-10T13:32:29.553712,5197,blimp_ellipsis,0.435,,ellipsis,
checkpoint-5197,2025-08-10T13:32:29.553712,5197,blimp_filler_gap_dependency,0.6271428571428571,,filler_gap_dependency,
checkpoint-5197,2025-08-10T13:32:29.553712,5197,blimp_irregular_forms,0.92,,irregular_forms,
checkpoint-5197,2025-08-10T13:32:29.553712,5197,blimp_island_effects,0.4575,,island_effects,
checkpoint-5197,2025-08-10T13:32:29.553712,5197,blimp_npi_licensing,0.41714285714285715,,npi_licensing,
checkpoint-5197,2025-08-10T13:32:29.553712,5197,blimp_quantifiers,0.695,,quantifiers,
checkpoint-5197,2025-08-10T13:32:29.553712,5197,blimp_s-selection,0.57,,s-selection,
checkpoint-5197,2025-08-10T13:32:29.553712,5197,blimp_subject_verb_agreement,0.5566666666666666,,subject_verb_agreement,
checkpoint-5197,2025-08-10T13:32:29.553712,5197,null_subject_overt_pref,0.7,100.0,,
checkpoint-5197,2025-08-10T13:32:29.553712,5197,null_subject_surprisal_diff,0.24557735327043054,100.0,,
checkpoint-5197,2025-08-10T13:32:29.553712,5197,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-5197,2025-08-10T13:32:29.553712,5197,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-5197,2025-08-10T13:32:29.553712,5197,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-5197,2025-08-10T13:32:29.553712,5197,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-5197,2025-08-10T13:32:29.553712,5197,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-5197,2025-08-10T13:32:29.553712,5197,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-5197,2025-08-10T13:32:29.553712,5197,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-5197,2025-08-10T13:32:29.553712,5197,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-5197,2025-08-10T13:32:29.553712,5197,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-5197,2025-08-10T13:32:29.553712,5197,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-5197,2025-08-10T13:32:29.553712,5197,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-5197,2025-08-10T13:32:29.553712,5197,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-5197,2025-08-10T13:32:29.553712,5197,null_subject_7b_conjunction_topic_shift_overt_pref,0.16666666666666666,,,7b_conjunction_topic_shift
checkpoint-5289,2025-08-10T13:34:00.944060,5289,blimp_overall,0.59,6700.0,,
checkpoint-5289,2025-08-10T13:34:00.944060,5289,blimp_anaphor_agreement,0.75,,anaphor_agreement,
checkpoint-5289,2025-08-10T13:34:00.944060,5289,blimp_argument_structure,0.6,,argument_structure,
checkpoint-5289,2025-08-10T13:34:00.944060,5289,blimp_binding,0.63,,binding,
checkpoint-5289,2025-08-10T13:34:00.944060,5289,blimp_control_raising,0.6,,control_raising,
checkpoint-5289,2025-08-10T13:34:00.944060,5289,blimp_determiner_noun_agreement,0.6625,,determiner_noun_agreement,
