checkpoint,timestamp,step,metric,value,n_samples,phenomenon,condition
checkpoint-5162,2025-08-10T16:01:25.560273,5162,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-5162,2025-08-10T16:01:25.560273,5162,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-5162,2025-08-10T16:01:25.560273,5162,null_subject_5b_expletive_be_overt_pref,0.16666666666666666,,,5b_expletive_be
checkpoint-5162,2025-08-10T16:01:25.560273,5162,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-5162,2025-08-10T16:01:25.560273,5162,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-5162,2025-08-10T16:01:25.560273,5162,null_subject_7b_conjunction_topic_shift_overt_pref,0.5,,,7b_conjunction_topic_shift
checkpoint-5251,2025-08-10T16:02:58.343299,5251,blimp_overall,0.5861194029850746,6700.0,,
checkpoint-5251,2025-08-10T16:02:58.343299,5251,blimp_anaphor_agreement,0.83,,anaphor_agreement,
checkpoint-5251,2025-08-10T16:02:58.343299,5251,blimp_argument_structure,0.5728571428571428,,argument_structure,
checkpoint-5251,2025-08-10T16:02:58.343299,5251,blimp_binding,0.6485714285714286,,binding,
checkpoint-5251,2025-08-10T16:02:58.343299,5251,blimp_control_raising,0.604,,control_raising,
checkpoint-5251,2025-08-10T16:02:58.343299,5251,blimp_determiner_noun_agreement,0.6375,,determiner_noun_agreement,
checkpoint-5251,2025-08-10T16:02:58.343299,5251,blimp_ellipsis,0.44,,ellipsis,
checkpoint-5251,2025-08-10T16:02:58.343299,5251,blimp_filler_gap_dependency,0.6385714285714286,,filler_gap_dependency,
checkpoint-5251,2025-08-10T16:02:58.343299,5251,blimp_irregular_forms,0.86,,irregular_forms,
checkpoint-5251,2025-08-10T16:02:58.343299,5251,blimp_island_effects,0.4,,island_effects,
checkpoint-5251,2025-08-10T16:02:58.343299,5251,blimp_npi_licensing,0.4642857142857143,,npi_licensing,
checkpoint-5251,2025-08-10T16:02:58.343299,5251,blimp_quantifiers,0.7075,,quantifiers,
checkpoint-5251,2025-08-10T16:02:58.343299,5251,blimp_s-selection,0.67,,s-selection,
checkpoint-5251,2025-08-10T16:02:58.343299,5251,blimp_subject_verb_agreement,0.5416666666666666,,subject_verb_agreement,
checkpoint-5251,2025-08-10T16:02:58.343299,5251,null_subject_overt_pref,0.65,100.0,,
checkpoint-5251,2025-08-10T16:02:58.343299,5251,null_subject_surprisal_diff,0.30843414580051204,100.0,,
checkpoint-5251,2025-08-10T16:02:58.343299,5251,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-5251,2025-08-10T16:02:58.343299,5251,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-5251,2025-08-10T16:02:58.343299,5251,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-5251,2025-08-10T16:02:58.343299,5251,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-5251,2025-08-10T16:02:58.343299,5251,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-5251,2025-08-10T16:02:58.343299,5251,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-5251,2025-08-10T16:02:58.343299,5251,null_subject_4a_subject_control_overt_pref,0.5,,,4a_subject_control
checkpoint-5251,2025-08-10T16:02:58.343299,5251,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-5251,2025-08-10T16:02:58.343299,5251,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-5251,2025-08-10T16:02:58.343299,5251,null_subject_5b_expletive_be_overt_pref,0.16666666666666666,,,5b_expletive_be
checkpoint-5251,2025-08-10T16:02:58.343299,5251,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-5251,2025-08-10T16:02:58.343299,5251,null_subject_7a_conjunction_no_topic_shift_overt_pref,0.8333333333333334,,,7a_conjunction_no_topic_shift
checkpoint-5251,2025-08-10T16:02:58.343299,5251,null_subject_7b_conjunction_topic_shift_overt_pref,0.5,,,7b_conjunction_topic_shift
checkpoint-5340,2025-08-10T16:04:31.207416,5340,blimp_overall,0.5923880597014926,6700.0,,
checkpoint-5340,2025-08-10T16:04:31.207416,5340,blimp_anaphor_agreement,0.765,,anaphor_agreement,
checkpoint-5340,2025-08-10T16:04:31.207416,5340,blimp_argument_structure,0.6,,argument_structure,
checkpoint-5340,2025-08-10T16:04:31.207416,5340,blimp_binding,0.6485714285714286,,binding,
checkpoint-5340,2025-08-10T16:04:31.207416,5340,blimp_control_raising,0.596,,control_raising,
checkpoint-5340,2025-08-10T16:04:31.207416,5340,blimp_determiner_noun_agreement,0.65375,,determiner_noun_agreement,
checkpoint-5340,2025-08-10T16:04:31.207416,5340,blimp_ellipsis,0.48,,ellipsis,
checkpoint-5340,2025-08-10T16:04:31.207416,5340,blimp_filler_gap_dependency,0.6371428571428571,,filler_gap_dependency,
checkpoint-5340,2025-08-10T16:04:31.207416,5340,blimp_irregular_forms,0.865,,irregular_forms,
checkpoint-5340,2025-08-10T16:04:31.207416,5340,blimp_island_effects,0.39875,,island_effects,
checkpoint-5340,2025-08-10T16:04:31.207416,5340,blimp_npi_licensing,0.48,,npi_licensing,
checkpoint-5340,2025-08-10T16:04:31.207416,5340,blimp_quantifiers,0.7125,,quantifiers,
checkpoint-5340,2025-08-10T16:04:31.207416,5340,blimp_s-selection,0.685,,s-selection,
checkpoint-5340,2025-08-10T16:04:31.207416,5340,blimp_subject_verb_agreement,0.5483333333333333,,subject_verb_agreement,
checkpoint-5340,2025-08-10T16:04:31.207416,5340,null_subject_overt_pref,0.68,100.0,,
checkpoint-5340,2025-08-10T16:04:31.207416,5340,null_subject_surprisal_diff,0.3860301206127444,100.0,,
checkpoint-5340,2025-08-10T16:04:31.207416,5340,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-5340,2025-08-10T16:04:31.207416,5340,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-5340,2025-08-10T16:04:31.207416,5340,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-5340,2025-08-10T16:04:31.207416,5340,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-5340,2025-08-10T16:04:31.207416,5340,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-5340,2025-08-10T16:04:31.207416,5340,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-5340,2025-08-10T16:04:31.207416,5340,null_subject_4a_subject_control_overt_pref,0.5,,,4a_subject_control
checkpoint-5340,2025-08-10T16:04:31.207416,5340,null_subject_4b_object_control_overt_pref,0.16666666666666666,,,4b_object_control
checkpoint-5340,2025-08-10T16:04:31.207416,5340,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-5340,2025-08-10T16:04:31.207416,5340,null_subject_5b_expletive_be_overt_pref,0.16666666666666666,,,5b_expletive_be
checkpoint-5340,2025-08-10T16:04:31.207416,5340,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-5340,2025-08-10T16:04:31.207416,5340,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-5340,2025-08-10T16:04:31.207416,5340,null_subject_7b_conjunction_topic_shift_overt_pref,0.5,,,7b_conjunction_topic_shift
checkpoint-5429,2025-08-10T16:06:03.865290,5429,blimp_overall,0.597313432835821,6700.0,,
checkpoint-5429,2025-08-10T16:06:03.865290,5429,blimp_anaphor_agreement,0.865,,anaphor_agreement,
checkpoint-5429,2025-08-10T16:06:03.865290,5429,blimp_argument_structure,0.6,,argument_structure,
checkpoint-5429,2025-08-10T16:06:03.865290,5429,blimp_binding,0.6171428571428571,,binding,
checkpoint-5429,2025-08-10T16:06:03.865290,5429,blimp_control_raising,0.588,,control_raising,
checkpoint-5429,2025-08-10T16:06:03.865290,5429,blimp_determiner_noun_agreement,0.6675,,determiner_noun_agreement,
checkpoint-5429,2025-08-10T16:06:03.865290,5429,blimp_ellipsis,0.46,,ellipsis,
checkpoint-5429,2025-08-10T16:06:03.865290,5429,blimp_filler_gap_dependency,0.6314285714285715,,filler_gap_dependency,
checkpoint-5429,2025-08-10T16:06:03.865290,5429,blimp_irregular_forms,0.82,,irregular_forms,
checkpoint-5429,2025-08-10T16:06:03.865290,5429,blimp_island_effects,0.4225,,island_effects,
checkpoint-5429,2025-08-10T16:06:03.865290,5429,blimp_npi_licensing,0.5442857142857143,,npi_licensing,
checkpoint-5429,2025-08-10T16:06:03.865290,5429,blimp_quantifiers,0.6775,,quantifiers,
checkpoint-5429,2025-08-10T16:06:03.865290,5429,blimp_s-selection,0.68,,s-selection,
checkpoint-5429,2025-08-10T16:06:03.865290,5429,blimp_subject_verb_agreement,0.5416666666666666,,subject_verb_agreement,
checkpoint-5429,2025-08-10T16:06:03.865290,5429,null_subject_overt_pref,0.69,100.0,,
checkpoint-5429,2025-08-10T16:06:03.865290,5429,null_subject_surprisal_diff,0.3048431049679596,100.0,,
checkpoint-5429,2025-08-10T16:06:03.865290,5429,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-5429,2025-08-10T16:06:03.865290,5429,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-5429,2025-08-10T16:06:03.865290,5429,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-5429,2025-08-10T16:06:03.865290,5429,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-5429,2025-08-10T16:06:03.865290,5429,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-5429,2025-08-10T16:06:03.865290,5429,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-5429,2025-08-10T16:06:03.865290,5429,null_subject_4a_subject_control_overt_pref,0.5,,,4a_subject_control
checkpoint-5429,2025-08-10T16:06:03.865290,5429,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-5429,2025-08-10T16:06:03.865290,5429,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-5429,2025-08-10T16:06:03.865290,5429,null_subject_5b_expletive_be_overt_pref,0.5,,,5b_expletive_be
checkpoint-5429,2025-08-10T16:06:03.865290,5429,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-5429,2025-08-10T16:06:03.865290,5429,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-5429,2025-08-10T16:06:03.865290,5429,null_subject_7b_conjunction_topic_shift_overt_pref,0.5,,,7b_conjunction_topic_shift
checkpoint-5518,2025-08-10T16:07:36.727697,5518,blimp_overall,0.5965671641791045,6700.0,,
checkpoint-5518,2025-08-10T16:07:36.727697,5518,blimp_anaphor_agreement,0.735,,anaphor_agreement,
checkpoint-5518,2025-08-10T16:07:36.727697,5518,blimp_argument_structure,0.5928571428571429,,argument_structure,
checkpoint-5518,2025-08-10T16:07:36.727697,5518,blimp_binding,0.6671428571428571,,binding,
checkpoint-5518,2025-08-10T16:07:36.727697,5518,blimp_control_raising,0.602,,control_raising,
checkpoint-5518,2025-08-10T16:07:36.727697,5518,blimp_determiner_noun_agreement,0.67,,determiner_noun_agreement,
checkpoint-5518,2025-08-10T16:07:36.727697,5518,blimp_ellipsis,0.455,,ellipsis,
checkpoint-5518,2025-08-10T16:07:36.727697,5518,blimp_filler_gap_dependency,0.6371428571428571,,filler_gap_dependency,
checkpoint-5518,2025-08-10T16:07:36.727697,5518,blimp_irregular_forms,0.9,,irregular_forms,
checkpoint-5518,2025-08-10T16:07:36.727697,5518,blimp_island_effects,0.39625,,island_effects,
checkpoint-5518,2025-08-10T16:07:36.727697,5518,blimp_npi_licensing,0.5142857142857142,,npi_licensing,
checkpoint-5518,2025-08-10T16:07:36.727697,5518,blimp_quantifiers,0.695,,quantifiers,
checkpoint-5518,2025-08-10T16:07:36.727697,5518,blimp_s-selection,0.64,,s-selection,
checkpoint-5518,2025-08-10T16:07:36.727697,5518,blimp_subject_verb_agreement,0.5516666666666666,,subject_verb_agreement,
checkpoint-5518,2025-08-10T16:07:36.727697,5518,null_subject_overt_pref,0.68,100.0,,
checkpoint-5518,2025-08-10T16:07:36.727697,5518,null_subject_surprisal_diff,0.258012540852104,100.0,,
checkpoint-5518,2025-08-10T16:07:36.727697,5518,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-5518,2025-08-10T16:07:36.727697,5518,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-5518,2025-08-10T16:07:36.727697,5518,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-5518,2025-08-10T16:07:36.727697,5518,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-5518,2025-08-10T16:07:36.727697,5518,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-5518,2025-08-10T16:07:36.727697,5518,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-5518,2025-08-10T16:07:36.727697,5518,null_subject_4a_subject_control_overt_pref,0.5,,,4a_subject_control
checkpoint-5518,2025-08-10T16:07:36.727697,5518,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-5518,2025-08-10T16:07:36.727697,5518,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-5518,2025-08-10T16:07:36.727697,5518,null_subject_5b_expletive_be_overt_pref,0.5,,,5b_expletive_be
checkpoint-5518,2025-08-10T16:07:36.727697,5518,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-5518,2025-08-10T16:07:36.727697,5518,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-5518,2025-08-10T16:07:36.727697,5518,null_subject_7b_conjunction_topic_shift_overt_pref,0.3333333333333333,,,7b_conjunction_topic_shift
checkpoint-5607,2025-08-10T16:09:09.490338,5607,blimp_overall,0.5891044776119403,6700.0,,
checkpoint-5607,2025-08-10T16:09:09.490338,5607,blimp_anaphor_agreement,0.745,,anaphor_agreement,
checkpoint-5607,2025-08-10T16:09:09.490338,5607,blimp_argument_structure,0.5942857142857143,,argument_structure,
checkpoint-5607,2025-08-10T16:09:09.490338,5607,blimp_binding,0.6457142857142857,,binding,
checkpoint-5607,2025-08-10T16:09:09.490338,5607,blimp_control_raising,0.602,,control_raising,
checkpoint-5607,2025-08-10T16:09:09.490338,5607,blimp_determiner_noun_agreement,0.67125,,determiner_noun_agreement,
checkpoint-5607,2025-08-10T16:09:09.490338,5607,blimp_ellipsis,0.465,,ellipsis,
checkpoint-5607,2025-08-10T16:09:09.490338,5607,blimp_filler_gap_dependency,0.6257142857142857,,filler_gap_dependency,
checkpoint-5607,2025-08-10T16:09:09.490338,5607,blimp_irregular_forms,0.805,,irregular_forms,
checkpoint-5607,2025-08-10T16:09:09.490338,5607,blimp_island_effects,0.40125,,island_effects,
checkpoint-5607,2025-08-10T16:09:09.490338,5607,blimp_npi_licensing,0.4757142857142857,,npi_licensing,
checkpoint-5607,2025-08-10T16:09:09.490338,5607,blimp_quantifiers,0.6625,,quantifiers,
checkpoint-5607,2025-08-10T16:09:09.490338,5607,blimp_s-selection,0.725,,s-selection,
checkpoint-5607,2025-08-10T16:09:09.490338,5607,blimp_subject_verb_agreement,0.56,,subject_verb_agreement,
checkpoint-5607,2025-08-10T16:09:09.490338,5607,null_subject_overt_pref,0.64,100.0,,
checkpoint-5607,2025-08-10T16:09:09.490338,5607,null_subject_surprisal_diff,0.2790170316275475,100.0,,
checkpoint-5607,2025-08-10T16:09:09.490338,5607,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-5607,2025-08-10T16:09:09.490338,5607,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-5607,2025-08-10T16:09:09.490338,5607,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-5607,2025-08-10T16:09:09.490338,5607,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-5607,2025-08-10T16:09:09.490338,5607,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-5607,2025-08-10T16:09:09.490338,5607,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-5607,2025-08-10T16:09:09.490338,5607,null_subject_4a_subject_control_overt_pref,0.16666666666666666,,,4a_subject_control
checkpoint-5607,2025-08-10T16:09:09.490338,5607,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-5607,2025-08-10T16:09:09.490338,5607,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-5607,2025-08-10T16:09:09.490338,5607,null_subject_5b_expletive_be_overt_pref,0.16666666666666666,,,5b_expletive_be
checkpoint-5607,2025-08-10T16:09:09.490338,5607,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-5607,2025-08-10T16:09:09.490338,5607,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-5607,2025-08-10T16:09:09.490338,5607,null_subject_7b_conjunction_topic_shift_overt_pref,0.3333333333333333,,,7b_conjunction_topic_shift
checkpoint-5696,2025-08-10T16:10:42.289212,5696,blimp_overall,0.6028358208955223,6700.0,,
checkpoint-5696,2025-08-10T16:10:42.289212,5696,blimp_anaphor_agreement,0.795,,anaphor_agreement,
checkpoint-5696,2025-08-10T16:10:42.289212,5696,blimp_argument_structure,0.5871428571428572,,argument_structure,
checkpoint-5696,2025-08-10T16:10:42.289212,5696,blimp_binding,0.6614285714285715,,binding,
checkpoint-5696,2025-08-10T16:10:42.289212,5696,blimp_control_raising,0.596,,control_raising,
checkpoint-5696,2025-08-10T16:10:42.289212,5696,blimp_determiner_noun_agreement,0.6675,,determiner_noun_agreement,
checkpoint-5696,2025-08-10T16:10:42.289212,5696,blimp_ellipsis,0.46,,ellipsis,
checkpoint-5696,2025-08-10T16:10:42.289212,5696,blimp_filler_gap_dependency,0.6371428571428571,,filler_gap_dependency,
checkpoint-5696,2025-08-10T16:10:42.289212,5696,blimp_irregular_forms,0.89,,irregular_forms,
checkpoint-5696,2025-08-10T16:10:42.289212,5696,blimp_island_effects,0.39125,,island_effects,
checkpoint-5696,2025-08-10T16:10:42.289212,5696,blimp_npi_licensing,0.5142857142857142,,npi_licensing,
checkpoint-5696,2025-08-10T16:10:42.289212,5696,blimp_quantifiers,0.7625,,quantifiers,
checkpoint-5696,2025-08-10T16:10:42.289212,5696,blimp_s-selection,0.72,,s-selection,
checkpoint-5696,2025-08-10T16:10:42.289212,5696,blimp_subject_verb_agreement,0.56,,subject_verb_agreement,
checkpoint-5696,2025-08-10T16:10:42.289212,5696,null_subject_overt_pref,0.66,100.0,,
checkpoint-5696,2025-08-10T16:10:42.289212,5696,null_subject_surprisal_diff,0.2713984254655722,100.0,,
checkpoint-5696,2025-08-10T16:10:42.289212,5696,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-5696,2025-08-10T16:10:42.289212,5696,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-5696,2025-08-10T16:10:42.289212,5696,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-5696,2025-08-10T16:10:42.289212,5696,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-5696,2025-08-10T16:10:42.289212,5696,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-5696,2025-08-10T16:10:42.289212,5696,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-5696,2025-08-10T16:10:42.289212,5696,null_subject_4a_subject_control_overt_pref,0.3333333333333333,,,4a_subject_control
checkpoint-5696,2025-08-10T16:10:42.289212,5696,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-5696,2025-08-10T16:10:42.289212,5696,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-5696,2025-08-10T16:10:42.289212,5696,null_subject_5b_expletive_be_overt_pref,0.16666666666666666,,,5b_expletive_be
checkpoint-5696,2025-08-10T16:10:42.289212,5696,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-5696,2025-08-10T16:10:42.289212,5696,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-5696,2025-08-10T16:10:42.289212,5696,null_subject_7b_conjunction_topic_shift_overt_pref,0.5,,,7b_conjunction_topic_shift
checkpoint-5785,2025-08-10T16:12:15.221516,5785,blimp_overall,0.5925373134328358,6700.0,,
checkpoint-5785,2025-08-10T16:12:15.221516,5785,blimp_anaphor_agreement,0.74,,anaphor_agreement,
checkpoint-5785,2025-08-10T16:12:15.221516,5785,blimp_argument_structure,0.5885714285714285,,argument_structure,
checkpoint-5785,2025-08-10T16:12:15.221516,5785,blimp_binding,0.66,,binding,
checkpoint-5785,2025-08-10T16:12:15.221516,5785,blimp_control_raising,0.606,,control_raising,
checkpoint-5785,2025-08-10T16:12:15.221516,5785,blimp_determiner_noun_agreement,0.705,,determiner_noun_agreement,
checkpoint-5785,2025-08-10T16:12:15.221516,5785,blimp_ellipsis,0.465,,ellipsis,
checkpoint-5785,2025-08-10T16:12:15.221516,5785,blimp_filler_gap_dependency,0.6271428571428571,,filler_gap_dependency,
checkpoint-5785,2025-08-10T16:12:15.221516,5785,blimp_irregular_forms,0.82,,irregular_forms,
checkpoint-5785,2025-08-10T16:12:15.221516,5785,blimp_island_effects,0.36375,,island_effects,
checkpoint-5785,2025-08-10T16:12:15.221516,5785,blimp_npi_licensing,0.5185714285714286,,npi_licensing,
checkpoint-5785,2025-08-10T16:12:15.221516,5785,blimp_quantifiers,0.6625,,quantifiers,
checkpoint-5785,2025-08-10T16:12:15.221516,5785,blimp_s-selection,0.645,,s-selection,
checkpoint-5785,2025-08-10T16:12:15.221516,5785,blimp_subject_verb_agreement,0.5616666666666666,,subject_verb_agreement,
checkpoint-5785,2025-08-10T16:12:15.221516,5785,null_subject_overt_pref,0.65,100.0,,
checkpoint-5785,2025-08-10T16:12:15.221516,5785,null_subject_surprisal_diff,0.28476942294745167,100.0,,
checkpoint-5785,2025-08-10T16:12:15.221516,5785,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-5785,2025-08-10T16:12:15.221516,5785,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-5785,2025-08-10T16:12:15.221516,5785,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-5785,2025-08-10T16:12:15.221516,5785,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-5785,2025-08-10T16:12:15.221516,5785,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-5785,2025-08-10T16:12:15.221516,5785,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-5785,2025-08-10T16:12:15.221516,5785,null_subject_4a_subject_control_overt_pref,0.16666666666666666,,,4a_subject_control
checkpoint-5785,2025-08-10T16:12:15.221516,5785,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-5785,2025-08-10T16:12:15.221516,5785,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-5785,2025-08-10T16:12:15.221516,5785,null_subject_5b_expletive_be_overt_pref,0.16666666666666666,,,5b_expletive_be
checkpoint-5785,2025-08-10T16:12:15.221516,5785,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-5785,2025-08-10T16:12:15.221516,5785,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-5785,2025-08-10T16:12:15.221516,5785,null_subject_7b_conjunction_topic_shift_overt_pref,0.5,,,7b_conjunction_topic_shift
checkpoint-5874,2025-08-10T16:13:48.073609,5874,blimp_overall,0.5997014925373134,6700.0,,
checkpoint-5874,2025-08-10T16:13:48.073609,5874,blimp_anaphor_agreement,0.785,,anaphor_agreement,
checkpoint-5874,2025-08-10T16:13:48.073609,5874,blimp_argument_structure,0.5914285714285714,,argument_structure,
checkpoint-5874,2025-08-10T16:13:48.073609,5874,blimp_binding,0.6442857142857142,,binding,
checkpoint-5874,2025-08-10T16:13:48.073609,5874,blimp_control_raising,0.612,,control_raising,
checkpoint-5874,2025-08-10T16:13:48.073609,5874,blimp_determiner_noun_agreement,0.68125,,determiner_noun_agreement,
checkpoint-5874,2025-08-10T16:13:48.073609,5874,blimp_ellipsis,0.485,,ellipsis,
checkpoint-5874,2025-08-10T16:13:48.073609,5874,blimp_filler_gap_dependency,0.64,,filler_gap_dependency,
checkpoint-5874,2025-08-10T16:13:48.073609,5874,blimp_irregular_forms,0.795,,irregular_forms,
checkpoint-5874,2025-08-10T16:13:48.073609,5874,blimp_island_effects,0.3725,,island_effects,
checkpoint-5874,2025-08-10T16:13:48.073609,5874,blimp_npi_licensing,0.5542857142857143,,npi_licensing,
checkpoint-5874,2025-08-10T16:13:48.073609,5874,blimp_quantifiers,0.705,,quantifiers,
checkpoint-5874,2025-08-10T16:13:48.073609,5874,blimp_s-selection,0.675,,s-selection,
checkpoint-5874,2025-08-10T16:13:48.073609,5874,blimp_subject_verb_agreement,0.5633333333333334,,subject_verb_agreement,
checkpoint-5874,2025-08-10T16:13:48.073609,5874,null_subject_overt_pref,0.68,100.0,,
checkpoint-5874,2025-08-10T16:13:48.073609,5874,null_subject_surprisal_diff,0.31582607233398424,100.0,,
checkpoint-5874,2025-08-10T16:13:48.073609,5874,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-5874,2025-08-10T16:13:48.073609,5874,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-5874,2025-08-10T16:13:48.073609,5874,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-5874,2025-08-10T16:13:48.073609,5874,null_subject_2b_2ndPL_overt_pref,0.9,,,2b_2ndPL
checkpoint-5874,2025-08-10T16:13:48.073609,5874,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-5874,2025-08-10T16:13:48.073609,5874,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-5874,2025-08-10T16:13:48.073609,5874,null_subject_4a_subject_control_overt_pref,0.5,,,4a_subject_control
checkpoint-5874,2025-08-10T16:13:48.073609,5874,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-5874,2025-08-10T16:13:48.073609,5874,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-5874,2025-08-10T16:13:48.073609,5874,null_subject_5b_expletive_be_overt_pref,0.16666666666666666,,,5b_expletive_be
checkpoint-5874,2025-08-10T16:13:48.073609,5874,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
