checkpoint,timestamp,step,metric,value,n_samples,phenomenon,condition
checkpoint-3915,2025-08-10T17:02:24.804838,3915,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-3915,2025-08-10T17:02:24.804838,3915,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-3915,2025-08-10T17:02:24.804838,3915,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-3915,2025-08-10T17:02:24.804838,3915,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-3915,2025-08-10T17:02:24.804838,3915,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-3915,2025-08-10T17:02:24.804838,3915,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-4000,2025-08-10T17:03:58.696164,4000,blimp_overall,0.5777611940298507,6700.0,,
checkpoint-4000,2025-08-10T17:03:58.696164,4000,blimp_anaphor_agreement,0.755,,anaphor_agreement,
checkpoint-4000,2025-08-10T17:03:58.696164,4000,blimp_argument_structure,0.5757142857142857,,argument_structure,
checkpoint-4000,2025-08-10T17:03:58.696164,4000,blimp_binding,0.5914285714285714,,binding,
checkpoint-4000,2025-08-10T17:03:58.696164,4000,blimp_control_raising,0.598,,control_raising,
checkpoint-4000,2025-08-10T17:03:58.696164,4000,blimp_determiner_noun_agreement,0.6375,,determiner_noun_agreement,
checkpoint-4000,2025-08-10T17:03:58.696164,4000,blimp_ellipsis,0.405,,ellipsis,
checkpoint-4000,2025-08-10T17:03:58.696164,4000,blimp_filler_gap_dependency,0.6485714285714286,,filler_gap_dependency,
checkpoint-4000,2025-08-10T17:03:58.696164,4000,blimp_irregular_forms,0.85,,irregular_forms,
checkpoint-4000,2025-08-10T17:03:58.696164,4000,blimp_island_effects,0.485,,island_effects,
checkpoint-4000,2025-08-10T17:03:58.696164,4000,blimp_npi_licensing,0.4542857142857143,,npi_licensing,
checkpoint-4000,2025-08-10T17:03:58.696164,4000,blimp_quantifiers,0.6425,,quantifiers,
checkpoint-4000,2025-08-10T17:03:58.696164,4000,blimp_s-selection,0.625,,s-selection,
checkpoint-4000,2025-08-10T17:03:58.696164,4000,blimp_subject_verb_agreement,0.5016666666666667,,subject_verb_agreement,
checkpoint-4000,2025-08-10T17:03:58.696164,4000,null_subject_overt_pref,0.72,100.0,,
checkpoint-4000,2025-08-10T17:03:58.696164,4000,null_subject_surprisal_diff,0.29564500694351104,100.0,,
checkpoint-4000,2025-08-10T17:03:58.696164,4000,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-4000,2025-08-10T17:03:58.696164,4000,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-4000,2025-08-10T17:03:58.696164,4000,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-4000,2025-08-10T17:03:58.696164,4000,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-4000,2025-08-10T17:03:58.696164,4000,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-4000,2025-08-10T17:03:58.696164,4000,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-4000,2025-08-10T17:03:58.696164,4000,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-4000,2025-08-10T17:03:58.696164,4000,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-4000,2025-08-10T17:03:58.696164,4000,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-4000,2025-08-10T17:03:58.696164,4000,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-4000,2025-08-10T17:03:58.696164,4000,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-4000,2025-08-10T17:03:58.696164,4000,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-4000,2025-08-10T17:03:58.696164,4000,null_subject_7b_conjunction_topic_shift_overt_pref,0.5,,,7b_conjunction_topic_shift
checkpoint-4083,2025-08-10T17:05:32.781855,4083,blimp_overall,0.5744776119402986,6700.0,,
checkpoint-4083,2025-08-10T17:05:32.781855,4083,blimp_anaphor_agreement,0.715,,anaphor_agreement,
checkpoint-4083,2025-08-10T17:05:32.781855,4083,blimp_argument_structure,0.5728571428571428,,argument_structure,
checkpoint-4083,2025-08-10T17:05:32.781855,4083,blimp_binding,0.6114285714285714,,binding,
checkpoint-4083,2025-08-10T17:05:32.781855,4083,blimp_control_raising,0.598,,control_raising,
checkpoint-4083,2025-08-10T17:05:32.781855,4083,blimp_determiner_noun_agreement,0.60375,,determiner_noun_agreement,
checkpoint-4083,2025-08-10T17:05:32.781855,4083,blimp_ellipsis,0.375,,ellipsis,
checkpoint-4083,2025-08-10T17:05:32.781855,4083,blimp_filler_gap_dependency,0.6471428571428571,,filler_gap_dependency,
checkpoint-4083,2025-08-10T17:05:32.781855,4083,blimp_irregular_forms,0.82,,irregular_forms,
checkpoint-4083,2025-08-10T17:05:32.781855,4083,blimp_island_effects,0.51375,,island_effects,
checkpoint-4083,2025-08-10T17:05:32.781855,4083,blimp_npi_licensing,0.48428571428571426,,npi_licensing,
checkpoint-4083,2025-08-10T17:05:32.781855,4083,blimp_quantifiers,0.5625,,quantifiers,
checkpoint-4083,2025-08-10T17:05:32.781855,4083,blimp_s-selection,0.6,,s-selection,
checkpoint-4083,2025-08-10T17:05:32.781855,4083,blimp_subject_verb_agreement,0.5133333333333333,,subject_verb_agreement,
checkpoint-4083,2025-08-10T17:05:32.781855,4083,null_subject_overt_pref,0.73,100.0,,
checkpoint-4083,2025-08-10T17:05:32.781855,4083,null_subject_surprisal_diff,0.30252634182597027,100.0,,
checkpoint-4083,2025-08-10T17:05:32.781855,4083,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-4083,2025-08-10T17:05:32.781855,4083,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-4083,2025-08-10T17:05:32.781855,4083,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-4083,2025-08-10T17:05:32.781855,4083,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-4083,2025-08-10T17:05:32.781855,4083,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-4083,2025-08-10T17:05:32.781855,4083,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-4083,2025-08-10T17:05:32.781855,4083,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-4083,2025-08-10T17:05:32.781855,4083,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-4083,2025-08-10T17:05:32.781855,4083,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-4083,2025-08-10T17:05:32.781855,4083,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-4083,2025-08-10T17:05:32.781855,4083,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-4083,2025-08-10T17:05:32.781855,4083,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-4083,2025-08-10T17:05:32.781855,4083,null_subject_7b_conjunction_topic_shift_overt_pref,0.6666666666666666,,,7b_conjunction_topic_shift
checkpoint-4166,2025-08-10T17:07:06.894432,4166,blimp_overall,0.5785074626865672,6700.0,,
checkpoint-4166,2025-08-10T17:07:06.894432,4166,blimp_anaphor_agreement,0.73,,anaphor_agreement,
checkpoint-4166,2025-08-10T17:07:06.894432,4166,blimp_argument_structure,0.5814285714285714,,argument_structure,
checkpoint-4166,2025-08-10T17:07:06.894432,4166,blimp_binding,0.6,,binding,
checkpoint-4166,2025-08-10T17:07:06.894432,4166,blimp_control_raising,0.588,,control_raising,
checkpoint-4166,2025-08-10T17:07:06.894432,4166,blimp_determiner_noun_agreement,0.6475,,determiner_noun_agreement,
checkpoint-4166,2025-08-10T17:07:06.894432,4166,blimp_ellipsis,0.38,,ellipsis,
checkpoint-4166,2025-08-10T17:07:06.894432,4166,blimp_filler_gap_dependency,0.6514285714285715,,filler_gap_dependency,
checkpoint-4166,2025-08-10T17:07:06.894432,4166,blimp_irregular_forms,0.815,,irregular_forms,
checkpoint-4166,2025-08-10T17:07:06.894432,4166,blimp_island_effects,0.4875,,island_effects,
checkpoint-4166,2025-08-10T17:07:06.894432,4166,blimp_npi_licensing,0.45,,npi_licensing,
checkpoint-4166,2025-08-10T17:07:06.894432,4166,blimp_quantifiers,0.655,,quantifiers,
checkpoint-4166,2025-08-10T17:07:06.894432,4166,blimp_s-selection,0.57,,s-selection,
checkpoint-4166,2025-08-10T17:07:06.894432,4166,blimp_subject_verb_agreement,0.525,,subject_verb_agreement,
checkpoint-4166,2025-08-10T17:07:06.894432,4166,null_subject_overt_pref,0.73,100.0,,
checkpoint-4166,2025-08-10T17:07:06.894432,4166,null_subject_surprisal_diff,0.25641823501939714,100.0,,
checkpoint-4166,2025-08-10T17:07:06.894432,4166,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-4166,2025-08-10T17:07:06.894432,4166,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-4166,2025-08-10T17:07:06.894432,4166,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-4166,2025-08-10T17:07:06.894432,4166,null_subject_2b_2ndPL_overt_pref,0.7,,,2b_2ndPL
checkpoint-4166,2025-08-10T17:07:06.894432,4166,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-4166,2025-08-10T17:07:06.894432,4166,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-4166,2025-08-10T17:07:06.894432,4166,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-4166,2025-08-10T17:07:06.894432,4166,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-4166,2025-08-10T17:07:06.894432,4166,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-4166,2025-08-10T17:07:06.894432,4166,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-4166,2025-08-10T17:07:06.894432,4166,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-4166,2025-08-10T17:07:06.894432,4166,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-4166,2025-08-10T17:07:06.894432,4166,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-4249,2025-08-10T17:08:40.932941,4249,blimp_overall,0.573134328358209,6700.0,,
checkpoint-4249,2025-08-10T17:08:40.932941,4249,blimp_anaphor_agreement,0.74,,anaphor_agreement,
checkpoint-4249,2025-08-10T17:08:40.932941,4249,blimp_argument_structure,0.5771428571428572,,argument_structure,
checkpoint-4249,2025-08-10T17:08:40.932941,4249,blimp_binding,0.6014285714285714,,binding,
checkpoint-4249,2025-08-10T17:08:40.932941,4249,blimp_control_raising,0.598,,control_raising,
checkpoint-4249,2025-08-10T17:08:40.932941,4249,blimp_determiner_noun_agreement,0.615,,determiner_noun_agreement,
checkpoint-4249,2025-08-10T17:08:40.932941,4249,blimp_ellipsis,0.395,,ellipsis,
checkpoint-4249,2025-08-10T17:08:40.932941,4249,blimp_filler_gap_dependency,0.6428571428571429,,filler_gap_dependency,
checkpoint-4249,2025-08-10T17:08:40.932941,4249,blimp_irregular_forms,0.805,,irregular_forms,
checkpoint-4249,2025-08-10T17:08:40.932941,4249,blimp_island_effects,0.48625,,island_effects,
checkpoint-4249,2025-08-10T17:08:40.932941,4249,blimp_npi_licensing,0.4585714285714286,,npi_licensing,
checkpoint-4249,2025-08-10T17:08:40.932941,4249,blimp_quantifiers,0.6225,,quantifiers,
checkpoint-4249,2025-08-10T17:08:40.932941,4249,blimp_s-selection,0.59,,s-selection,
checkpoint-4249,2025-08-10T17:08:40.932941,4249,blimp_subject_verb_agreement,0.515,,subject_verb_agreement,
checkpoint-4249,2025-08-10T17:08:40.932941,4249,null_subject_overt_pref,0.74,100.0,,
checkpoint-4249,2025-08-10T17:08:40.932941,4249,null_subject_surprisal_diff,0.23112149312281613,100.0,,
checkpoint-4249,2025-08-10T17:08:40.932941,4249,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-4249,2025-08-10T17:08:40.932941,4249,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-4249,2025-08-10T17:08:40.932941,4249,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-4249,2025-08-10T17:08:40.932941,4249,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-4249,2025-08-10T17:08:40.932941,4249,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-4249,2025-08-10T17:08:40.932941,4249,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-4249,2025-08-10T17:08:40.932941,4249,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-4249,2025-08-10T17:08:40.932941,4249,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-4249,2025-08-10T17:08:40.932941,4249,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-4249,2025-08-10T17:08:40.932941,4249,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-4249,2025-08-10T17:08:40.932941,4249,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-4249,2025-08-10T17:08:40.932941,4249,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-4249,2025-08-10T17:08:40.932941,4249,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-4332,2025-08-10T17:10:15.145842,4332,blimp_overall,0.5749253731343283,6700.0,,
checkpoint-4332,2025-08-10T17:10:15.145842,4332,blimp_anaphor_agreement,0.825,,anaphor_agreement,
checkpoint-4332,2025-08-10T17:10:15.145842,4332,blimp_argument_structure,0.5771428571428572,,argument_structure,
checkpoint-4332,2025-08-10T17:10:15.145842,4332,blimp_binding,0.6014285714285714,,binding,
checkpoint-4332,2025-08-10T17:10:15.145842,4332,blimp_control_raising,0.602,,control_raising,
checkpoint-4332,2025-08-10T17:10:15.145842,4332,blimp_determiner_noun_agreement,0.62875,,determiner_noun_agreement,
checkpoint-4332,2025-08-10T17:10:15.145842,4332,blimp_ellipsis,0.365,,ellipsis,
checkpoint-4332,2025-08-10T17:10:15.145842,4332,blimp_filler_gap_dependency,0.6528571428571428,,filler_gap_dependency,
checkpoint-4332,2025-08-10T17:10:15.145842,4332,blimp_irregular_forms,0.81,,irregular_forms,
checkpoint-4332,2025-08-10T17:10:15.145842,4332,blimp_island_effects,0.49125,,island_effects,
checkpoint-4332,2025-08-10T17:10:15.145842,4332,blimp_npi_licensing,0.4357142857142857,,npi_licensing,
checkpoint-4332,2025-08-10T17:10:15.145842,4332,blimp_quantifiers,0.6225,,quantifiers,
checkpoint-4332,2025-08-10T17:10:15.145842,4332,blimp_s-selection,0.575,,s-selection,
checkpoint-4332,2025-08-10T17:10:15.145842,4332,blimp_subject_verb_agreement,0.5066666666666667,,subject_verb_agreement,
checkpoint-4332,2025-08-10T17:10:15.145842,4332,null_subject_overt_pref,0.74,100.0,,
checkpoint-4332,2025-08-10T17:10:15.145842,4332,null_subject_surprisal_diff,0.25974105719404034,100.0,,
checkpoint-4332,2025-08-10T17:10:15.145842,4332,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-4332,2025-08-10T17:10:15.145842,4332,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-4332,2025-08-10T17:10:15.145842,4332,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-4332,2025-08-10T17:10:15.145842,4332,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-4332,2025-08-10T17:10:15.145842,4332,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-4332,2025-08-10T17:10:15.145842,4332,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-4332,2025-08-10T17:10:15.145842,4332,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-4332,2025-08-10T17:10:15.145842,4332,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-4332,2025-08-10T17:10:15.145842,4332,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-4332,2025-08-10T17:10:15.145842,4332,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-4332,2025-08-10T17:10:15.145842,4332,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-4332,2025-08-10T17:10:15.145842,4332,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-4332,2025-08-10T17:10:15.145842,4332,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-4415,2025-08-10T17:11:49.072063,4415,blimp_overall,0.5914925373134329,6700.0,,
checkpoint-4415,2025-08-10T17:11:49.072063,4415,blimp_anaphor_agreement,0.62,,anaphor_agreement,
checkpoint-4415,2025-08-10T17:11:49.072063,4415,blimp_argument_structure,0.5685714285714286,,argument_structure,
checkpoint-4415,2025-08-10T17:11:49.072063,4415,blimp_binding,0.6428571428571429,,binding,
checkpoint-4415,2025-08-10T17:11:49.072063,4415,blimp_control_raising,0.596,,control_raising,
checkpoint-4415,2025-08-10T17:11:49.072063,4415,blimp_determiner_noun_agreement,0.65125,,determiner_noun_agreement,
checkpoint-4415,2025-08-10T17:11:49.072063,4415,blimp_ellipsis,0.42,,ellipsis,
checkpoint-4415,2025-08-10T17:11:49.072063,4415,blimp_filler_gap_dependency,0.65,,filler_gap_dependency,
checkpoint-4415,2025-08-10T17:11:49.072063,4415,blimp_irregular_forms,0.86,,irregular_forms,
checkpoint-4415,2025-08-10T17:11:49.072063,4415,blimp_island_effects,0.48625,,island_effects,
checkpoint-4415,2025-08-10T17:11:49.072063,4415,blimp_npi_licensing,0.5028571428571429,,npi_licensing,
checkpoint-4415,2025-08-10T17:11:49.072063,4415,blimp_quantifiers,0.695,,quantifiers,
checkpoint-4415,2025-08-10T17:11:49.072063,4415,blimp_s-selection,0.63,,s-selection,
checkpoint-4415,2025-08-10T17:11:49.072063,4415,blimp_subject_verb_agreement,0.5266666666666666,,subject_verb_agreement,
checkpoint-4415,2025-08-10T17:11:49.072063,4415,null_subject_overt_pref,0.71,100.0,,
checkpoint-4415,2025-08-10T17:11:49.072063,4415,null_subject_surprisal_diff,0.30244913800347306,100.0,,
checkpoint-4415,2025-08-10T17:11:49.072063,4415,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-4415,2025-08-10T17:11:49.072063,4415,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-4415,2025-08-10T17:11:49.072063,4415,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-4415,2025-08-10T17:11:49.072063,4415,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-4415,2025-08-10T17:11:49.072063,4415,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-4415,2025-08-10T17:11:49.072063,4415,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-4415,2025-08-10T17:11:49.072063,4415,null_subject_4a_subject_control_overt_pref,0.5,,,4a_subject_control
checkpoint-4415,2025-08-10T17:11:49.072063,4415,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-4415,2025-08-10T17:11:49.072063,4415,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-4415,2025-08-10T17:11:49.072063,4415,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-4415,2025-08-10T17:11:49.072063,4415,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-4415,2025-08-10T17:11:49.072063,4415,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-4415,2025-08-10T17:11:49.072063,4415,null_subject_7b_conjunction_topic_shift_overt_pref,0.5,,,7b_conjunction_topic_shift
checkpoint-4500,2025-08-10T17:13:23.195080,4500,blimp_overall,0.5828358208955224,6700.0,,
checkpoint-4500,2025-08-10T17:13:23.195080,4500,blimp_anaphor_agreement,0.645,,anaphor_agreement,
checkpoint-4500,2025-08-10T17:13:23.195080,4500,blimp_argument_structure,0.5857142857142857,,argument_structure,
checkpoint-4500,2025-08-10T17:13:23.195080,4500,blimp_binding,0.6328571428571429,,binding,
checkpoint-4500,2025-08-10T17:13:23.195080,4500,blimp_control_raising,0.604,,control_raising,
checkpoint-4500,2025-08-10T17:13:23.195080,4500,blimp_determiner_noun_agreement,0.62875,,determiner_noun_agreement,
checkpoint-4500,2025-08-10T17:13:23.195080,4500,blimp_ellipsis,0.41,,ellipsis,
checkpoint-4500,2025-08-10T17:13:23.195080,4500,blimp_filler_gap_dependency,0.6542857142857142,,filler_gap_dependency,
checkpoint-4500,2025-08-10T17:13:23.195080,4500,blimp_irregular_forms,0.8,,irregular_forms,
checkpoint-4500,2025-08-10T17:13:23.195080,4500,blimp_island_effects,0.4675,,island_effects,
checkpoint-4500,2025-08-10T17:13:23.195080,4500,blimp_npi_licensing,0.5128571428571429,,npi_licensing,
checkpoint-4500,2025-08-10T17:13:23.195080,4500,blimp_quantifiers,0.6625,,quantifiers,
checkpoint-4500,2025-08-10T17:13:23.195080,4500,blimp_s-selection,0.575,,s-selection,
checkpoint-4500,2025-08-10T17:13:23.195080,4500,blimp_subject_verb_agreement,0.5083333333333333,,subject_verb_agreement,
checkpoint-4500,2025-08-10T17:13:23.195080,4500,null_subject_overt_pref,0.74,100.0,,
checkpoint-4500,2025-08-10T17:13:23.195080,4500,null_subject_surprisal_diff,0.2827722350634663,100.0,,
checkpoint-4500,2025-08-10T17:13:23.195080,4500,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-4500,2025-08-10T17:13:23.195080,4500,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-4500,2025-08-10T17:13:23.195080,4500,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-4500,2025-08-10T17:13:23.195080,4500,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-4500,2025-08-10T17:13:23.195080,4500,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-4500,2025-08-10T17:13:23.195080,4500,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-4500,2025-08-10T17:13:23.195080,4500,null_subject_4a_subject_control_overt_pref,0.6666666666666666,,,4a_subject_control
checkpoint-4500,2025-08-10T17:13:23.195080,4500,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-4500,2025-08-10T17:13:23.195080,4500,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-4500,2025-08-10T17:13:23.195080,4500,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
checkpoint-4500,2025-08-10T17:13:23.195080,4500,null_subject_6_long_distance_binding_overt_pref,1.0,,,6_long_distance_binding
checkpoint-4500,2025-08-10T17:13:23.195080,4500,null_subject_7a_conjunction_no_topic_shift_overt_pref,1.0,,,7a_conjunction_no_topic_shift
checkpoint-4500,2025-08-10T17:13:23.195080,4500,null_subject_7b_conjunction_topic_shift_overt_pref,0.8333333333333334,,,7b_conjunction_topic_shift
checkpoint-4583,2025-08-10T17:14:57.189557,4583,blimp_overall,0.5885074626865672,6700.0,,
checkpoint-4583,2025-08-10T17:14:57.189557,4583,blimp_anaphor_agreement,0.725,,anaphor_agreement,
checkpoint-4583,2025-08-10T17:14:57.189557,4583,blimp_argument_structure,0.5685714285714286,,argument_structure,
checkpoint-4583,2025-08-10T17:14:57.189557,4583,blimp_binding,0.6428571428571429,,binding,
checkpoint-4583,2025-08-10T17:14:57.189557,4583,blimp_control_raising,0.602,,control_raising,
checkpoint-4583,2025-08-10T17:14:57.189557,4583,blimp_determiner_noun_agreement,0.64625,,determiner_noun_agreement,
checkpoint-4583,2025-08-10T17:14:57.189557,4583,blimp_ellipsis,0.405,,ellipsis,
checkpoint-4583,2025-08-10T17:14:57.189557,4583,blimp_filler_gap_dependency,0.6557142857142857,,filler_gap_dependency,
checkpoint-4583,2025-08-10T17:14:57.189557,4583,blimp_irregular_forms,0.79,,irregular_forms,
checkpoint-4583,2025-08-10T17:14:57.189557,4583,blimp_island_effects,0.48625,,island_effects,
checkpoint-4583,2025-08-10T17:14:57.189557,4583,blimp_npi_licensing,0.49714285714285716,,npi_licensing,
checkpoint-4583,2025-08-10T17:14:57.189557,4583,blimp_quantifiers,0.6525,,quantifiers,
checkpoint-4583,2025-08-10T17:14:57.189557,4583,blimp_s-selection,0.675,,s-selection,
checkpoint-4583,2025-08-10T17:14:57.189557,4583,blimp_subject_verb_agreement,0.5016666666666667,,subject_verb_agreement,
checkpoint-4583,2025-08-10T17:14:57.189557,4583,null_subject_overt_pref,0.7,100.0,,
checkpoint-4583,2025-08-10T17:14:57.189557,4583,null_subject_surprisal_diff,0.2603801460690091,100.0,,
checkpoint-4583,2025-08-10T17:14:57.189557,4583,null_subject_1a_3rdSG_overt_pref,0.25,,,1a_3rdSG
checkpoint-4583,2025-08-10T17:14:57.189557,4583,null_subject_1b_3rdPL_overt_pref,1.0,,,1b_3rdPL
checkpoint-4583,2025-08-10T17:14:57.189557,4583,null_subject_2a_2ndSG_overt_pref,0.6666666666666666,,,2a_2ndSG
checkpoint-4583,2025-08-10T17:14:57.189557,4583,null_subject_2b_2ndPL_overt_pref,0.8,,,2b_2ndPL
checkpoint-4583,2025-08-10T17:14:57.189557,4583,null_subject_3a_1stSg_overt_pref,1.0,,,3a_1stSg
checkpoint-4583,2025-08-10T17:14:57.189557,4583,null_subject_3b_1stPL_overt_pref,1.0,,,3b_1stPL
checkpoint-4583,2025-08-10T17:14:57.189557,4583,null_subject_4a_subject_control_overt_pref,0.5,,,4a_subject_control
checkpoint-4583,2025-08-10T17:14:57.189557,4583,null_subject_4b_object_control_overt_pref,0.0,,,4b_object_control
checkpoint-4583,2025-08-10T17:14:57.189557,4583,null_subject_5a_expletive_seems_overt_pref,0.8333333333333334,,,5a_expletive_seems
checkpoint-4583,2025-08-10T17:14:57.189557,4583,null_subject_5b_expletive_be_overt_pref,0.8333333333333334,,,5b_expletive_be
